Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pima_diabetes,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4716504153123872,0.30197792147730634,0.43049419025659597,66.37493869897652,90.21715966181772,71.96830017538234,2201.617558883183,-2129.6492587078005,0.9346532490309395,28.592435829651727,-27.657782580620786,25.02381827675625,0.3249846529448863,34.77061180516246,0.78,39.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.22,11.0,0.8297872340425532,0.78,0.8041237113402062,0.4733002574487753,0.8196296296296296,0.890817370218315,0.7532467532467533,0.26954304954304953,0.7304569504569505,0.24675324675324675,0.7609008013263333,0.7532467532467533,0.7559244878832507,0.47330025744877524,0.8196296296296296,0.7961131240916995,0.7353951890034365,0.7532467532467533,0.006,0.0,0.0,0.0,0.0,0.0,8970.0,71247.0,9233.0,97.40259740259741,92.85714285714286,'Number of leaves: 17‚nSize of the tree: 33‚n',33.0,17.0,17.0
pima_diabetes,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5962950017476407,0.28042913036033423,0.3846318267165156,61.63850074209243,80.60594476598473,71.96830017538234,1120.1926319183067,-1048.2243317429243,0.9346532490309395,14.547956258679308,-13.613303009648368,28.88955957682474,0.3751890854133083,40.14206186115644,0.78,39.0,0.14814814814814814,4.0,0.8518518518518519,23.0,0.22,11.0,0.9069767441860465,0.78,0.8387096774193548,0.6071674212673529,0.8188888888888889,0.8639783607822189,0.8051948051948052,0.17334295334295333,0.8266570466570468,0.19480519480519481,0.8261499102812372,0.8051948051948052,0.809040774138606,0.6071674212673529,0.8188888888888889,0.8038217445342833,0.7964040190375463,0.8051948051948052,0.006,0.0,0.0,0.0,0.0,0.0,8606.0,71247.0,9233.0,98.7012987012987,88.96103896103897,'Number of leaves: 16‚nSize of the tree: 31‚n',31.0,16.0,16.0
pima_diabetes,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4716504153123872,0.2902923286493769,0.43219343864442145,63.80643798269714,90.57326519489858,71.96830017538234,5412.933472547782,-5340.9651723724,0.9346532490309395,70.29783730581535,-69.36318405678442,26.31610439049285,0.34176758948692015,36.566244202464304,0.78,39.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.22,11.0,0.8297872340425532,0.78,0.8041237113402062,0.4733002574487753,0.7551851851851852,0.8109878262764874,0.7532467532467533,0.26954304954304953,0.7304569504569505,0.24675324675324675,0.7609008013263333,0.7532467532467533,0.7559244878832507,0.47330025744877524,0.7551851851851852,0.7402007347862829,0.7353951890034365,0.7532467532467533,0.007,0.0,0.015625,0.0,15.625,0.0,11518.0,71247.0,9233.0,92.20779220779221,87.01298701298701,'Number of leaves: 24‚nSize of the tree: 47‚n',47.0,24.0,24.0
pima_diabetes,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.3300264046260549,0.4580619346264159,72.54001308749392,95.99443529437806,71.96830017538234,4347.504737991321,-4275.536437815939,0.9346532490309395,56.46110049339378,-55.52644724436285,19.867979026766484,0.258025701646318,27.606569806914205,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.7218518518518519,0.7824315947972995,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.7218518518518519,0.7094272277905381,0.6921758994860081,0.7272727272727273,0.006,0.0,0.0,0.0,0.0,0.0,9698.0,71247.0,9233.0,94.8051948051948,87.01298701298701,'Number of leaves: 19‚nSize of the tree: 37‚n',37.0,19.0,19.0
pima_diabetes,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.5792349726775957,0.27957660590700484,0.38294015931406256,61.451115326455785,80.25142795345624,71.96830017538234,51.919017943941626,20.049282231440714,0.9346532490309395,0.6742729603109302,0.2603802887200093,29.072191400696354,0.3775609272817708,40.39582889945879,0.92,46.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.08,4.0,0.8214285714285714,0.92,0.8679245283018867,0.5888888888888889,0.7981481481481482,0.8458643640222587,0.8181818181818182,0.26855218855218854,0.7314478114478115,0.18181818181818182,0.8172541743970315,0.8181818181818182,0.8119639794168095,0.5888888888888889,0.798148148148148,0.7997997500912456,0.78812893081761,0.8181818181818182,0.006,0.0,0.0,0.0,0.0,0.0,8242.0,71247.0,9233.0,100.0,98.7012987012987,'Number of leaves: 15‚nSize of the tree: 29‚n',29.0,15.0,15.0
pima_diabetes,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.23236196319018407,0.40101442872630405,0.5164968177037209,88.14322581564564,108.24042907483442,71.96830017538234,5435.275955991006,-5363.3076558156245,0.9346532490309395,70.58799942845462,-69.65334617942369,8.503550410072624,0.11043571961133278,11.815688837099101,0.78,39.0,0.5555555555555556,15.0,0.4444444444444444,12.0,0.22,11.0,0.7222222222222222,0.78,0.7500000000000001,0.233999509108495,0.6007407407407407,0.7114766828118693,0.6623376623376623,0.4378932178932179,0.5621067821067821,0.33766233766233766,0.6519229562707823,0.6623376623376623,0.6553246753246754,0.233999509108495,0.6007407407407407,0.6076663633187994,0.615,0.6623376623376623,0.005,0.0,0.0,0.0,0.0,0.0,7514.0,71247.0,9233.0,93.50649350649351,94.15584415584415,'Number of leaves: 13‚nSize of the tree: 25‚n',25.0,13.0,13.0
pima_diabetes,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,53.0,24.0,0.0,68.83116883116882,31.16883116883117,0.0,0.2914110429447853,0.35092911513857755,0.45508081434634995,77.13444211768184,95.36969235855007,71.96830017538234,2207.1787833483413,-2135.210483172959,0.9346532490309395,28.66465952400443,-27.73000627497349,16.009739742503342,0.20791869795458887,22.2455438067713,0.8,40.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.2,10.0,0.7407407407407407,0.8,0.7692307692307692,0.29346473089514225,0.7366666666666667,0.825212351520668,0.6883116883116883,0.40683020683020676,0.5931697931697931,0.3116883116883117,0.6791935922370705,0.6883116883116883,0.6818381618381618,0.29346473089514225,0.7366666666666667,0.7145571711795586,0.6446153846153846,0.6883116883116883,0.006,0.0,0.0,0.0,0.0,0.0,6058.0,71247.0,9233.0,96.1038961038961,87.01298701298701,'Number of leaves: 9‚nSize of the tree: 17‚n',17.0,9.0,9.0
pima_diabetes,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.22338438550616366,0.37263693289708305,0.5400343099972134,81.90583423125275,113.17309889557023,71.96830017538234,6518.6856606218025,-6446.717360446421,0.9346532490309395,84.65825533275068,-83.72360208371975,11.542088773310065,0.1498972567962346,16.037739873225714,0.74,37.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.26,13.0,0.7254901960784313,0.74,0.7326732673267328,0.22347685044988602,0.6151851851851852,0.7340417676640715,0.6493506493506493,0.4278691678691679,0.5721308321308322,0.35064935064935066,0.6464222052457347,0.6493506493506493,0.6477785244831762,0.223476850449886,0.6151851851851852,0.6282068683589136,0.6116196525312909,0.6493506493506493,0.007,0.0,0.015625,0.0,15.625,0.0,13702.0,71247.0,9233.0,89.6103896103896,80.51948051948052,'Number of leaves: 30‚nSize of the tree: 59‚n',59.0,30.0,30.0
pima_diabetes,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.4429967426710099,0.2744445980146444,0.4224428031864278,60.6270140630105,89.03227947961814,70.45387453942844,2197.194671349864,-2126.7407968104358,0.9270246649924795,28.910456201971897,-27.983431536979417,27.512073939561244,0.3620009728889637,39.04976712695131,0.88,44.0,0.46153846153846156,12.0,0.5384615384615384,14.0,0.12,6.0,0.7857142857142857,0.88,0.830188679245283,0.4508356100096212,0.825,0.8823067343725014,0.7631578947368421,0.34469635627530365,0.6553036437246963,0.23684210526315788,0.756390977443609,0.7631578947368421,0.7544147489313932,0.45083561000962125,0.8250000000000001,0.8007558155497759,0.719442165709598,0.7631578947368421,0.007,0.0,0.015625,0.0,15.625,0.0,10790.0,71348.0,9132.0,97.36842105263158,84.21052631578948,'Number of leaves: 22‚nSize of the tree: 43‚n',43.0,22.0,22.0
pima_diabetes,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.45367412140575086,0.27570932298291845,0.41293755664666487,60.90640195766055,87.02899344878149,70.45387453942844,3265.502141649005,-3195.0482671095765,0.9270246649924795,42.96713344275006,-42.04010877775759,27.4972625494249,0.3618060861766434,39.02874430849999,0.86,43.0,0.4230769230769231,11.0,0.5769230769230769,15.0,0.14,7.0,0.7962962962962963,0.86,0.826923076923077,0.4570549736073866,0.7942307692307692,0.8388424356387743,0.7631578947368421,0.3262348178137652,0.6737651821862347,0.23684210526315788,0.7571327308169413,0.7631578947368421,0.7578441295546557,0.45705497360738656,0.7942307692307692,0.7910119754116669,0.7259615384615384,0.7631578947368421,0.006,0.001,0.0,0.0,0.0,0.0,12610.0,71348.0,9132.0,96.05263157894737,90.13157894736842,'Number of leaves: 27‚nSize of the tree: 53‚n',53.0,27.0,27.0
pima_diabetes,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.48444269397400563,0.30403786916181563,0.42522733803297685,66.82771650674991,89.11340388827236,71.96830017538248,4340.4938730501935,-4268.525572874811,0.9346532490309413,56.37005029935316,-55.435397050322216,24.752785842688077,0.32146475120374124,34.39401206137564,0.9,45.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.1,5.0,0.7894736842105263,0.9,0.8411214953271027,0.4957421042418413,0.7725925925925926,0.8369364238266666,0.7792207792207793,0.32366522366522366,0.6763347763347765,0.22077922077922077,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.4957421042418413,0.7725925925925926,0.7524611866641092,0.7397096838337641,0.7792207792207793,0.007,0.0,0.015625,0.0,15.625,0.0,11518.0,71247.0,9233.0,94.8051948051948,88.31168831168831,'Number of leaves: 24‚nSize of the tree: 47‚n',47.0,24.0,24.0
pima_diabetes,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.24566691785983413,0.35701054700535323,0.5048558249481776,78.47114469972685,105.80086699520928,71.96830017538248,4362.194725896544,-4290.226425721161,0.9346532490309413,56.65187955709797,-55.717226308067026,14.182605386016528,0.18418968033787697,19.70673942757347,0.76,38.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.24,12.0,0.7307692307692307,0.76,0.7450980392156863,0.24608154208742547,0.7025925925925925,0.8090029040637341,0.6623376623376623,0.42085618085618076,0.5791438191438191,0.33766233766233766,0.6568631368631368,0.6623376623376623,0.6591545709192769,0.2460815420874255,0.7025925925925925,0.6976840303825667,0.6225490196078431,0.6623376623376623,0.006,0.0,0.0,0.0,0.0,0.0,10426.0,71247.0,9233.0,94.8051948051948,91.55844155844156,'Number of leaves: 21‚nSize of the tree: 41‚n',41.0,21.0,21.0
pima_diabetes,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5191256830601093,0.2672928323419516,0.3875196635982338,58.75113410470365,81.21113862674265,71.96830017538248,1121.808872356669,-1049.8405721812867,0.9346532490309413,14.568946394242456,-13.634293145211515,30.631505360080652,0.39781175792312534,42.56249666232701,0.9,45.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.1,5.0,0.8035714285714286,0.9,0.8490566037735849,0.5277777777777778,0.8340740740740741,0.8715894440459658,0.7922077922077922,0.2996151996151996,0.7003848003848004,0.2077922077922078,0.788961038961039,0.7922077922077922,0.7851016907620681,0.5277777777777778,0.8340740740740741,0.8093025227430795,0.7578616352201257,0.7922077922077922,0.006,0.0,0.015625,0.0,15.625,0.0,8970.0,71247.0,9233.0,98.7012987012987,94.8051948051948,'Number of leaves: 17‚nSize of the tree: 33‚n',33.0,17.0,17.0
pima_diabetes,2,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.3148936170212767,0.35574964094521516,0.4771188531208716,78.19399674785872,99.98812695709663,71.96830017538248,3285.221281341297,-3213.2529811659147,0.9346532490309413,42.66521144599087,-41.73055819695993,15.608352263228253,0.20270587354841887,21.687815642708838,0.82,41.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.18,9.0,0.7454545454545455,0.82,0.780952380952381,0.31844529735483207,0.6988888888888889,0.7645369119610775,0.7012987012987013,0.3998172198172198,0.6001827801827802,0.2987012987012987,0.6912632821723731,0.7012987012987013,0.6931707748034278,0.318445297354832,0.6988888888888889,0.685947169587494,0.6557823129251701,0.7012987012987013,0.007,0.0,0.0,0.0,0.0,0.0,9698.0,71247.0,9233.0,96.1038961038961,94.8051948051948,'Number of leaves: 19‚nSize of the tree: 37‚n',37.0,19.0,19.0
pima_diabetes,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5531914893617023,0.27469248271348745,0.38488686225424323,60.37758195030042,80.6593916703736,71.96830017538248,52.301632676442644,19.666667498939837,0.9346532490309413,0.6792419828109434,0.2554112662199979,29.658570444399842,0.3851762395376603,41.21060296286513,0.9,45.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.1,5.0,0.8181818181818182,0.9,0.8571428571428572,0.5594309277855158,0.8318518518518518,0.8671058884061628,0.8051948051948052,0.27556517556517557,0.7244348244348244,0.19480519480519481,0.8022432113341206,0.8051948051948052,0.799893983567453,0.5594309277855158,0.8318518518518518,0.8258492235048246,0.7755102040816327,0.8051948051948052,0.007,0.0,0.015625,0.0,15.625,0.0,7514.0,71247.0,9233.0,98.7012987012987,90.9090909090909,'Number of leaves: 13‚nSize of the tree: 25‚n',25.0,13.0,13.0
pima_diabetes,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6057502953918867,0.2805913771989088,0.37938628944415553,61.67416270013182,79.50665589211988,71.96830017538248,1119.470001394495,-1047.5017012191126,0.9346532490309413,14.538571446681754,-13.603918197650813,29.206366808485853,0.37930346504527085,40.58226571603286,0.94,47.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.06,3.0,0.8245614035087719,0.94,0.8785046728971964,0.6198791514828877,0.8381481481481482,0.8668079733702329,0.8311688311688312,0.26153920153920157,0.7384607984607984,0.16883116883116883,0.8334814308498518,0.8311688311688312,0.8241188121880109,0.6198791514828877,0.8381481481481482,0.8203238977042273,0.8009544641081727,0.8311688311688312,0.006,0.0,0.0,0.0,0.0,0.0,8970.0,71247.0,9233.0,98.7012987012987,90.25974025974025,'Number of leaves: 17‚nSize of the tree: 33‚n',33.0,17.0,17.0
pima_diabetes,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4131568391496189,0.333897885215795,0.4423685440999709,73.39096697697437,92.70562640728096,71.96830017538248,4345.5012953929945,-4273.532995217612,0.9346532490309413,56.43508175835058,-55.50042850931963,20.66607225810239,0.2683905488065245,28.715520872023372,0.9,45.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.1,5.0,0.7627118644067796,0.9,0.8256880733944953,0.43010856046828544,0.7288888888888889,0.7801263257094894,0.7532467532467533,0.37176527176527174,0.6282347282347283,0.24675324675324675,0.74851419766674,0.7532467532467533,0.7387584892172047,0.43010856046828544,0.7288888888888889,0.7001408092857208,0.7017329255861365,0.7532467532467533,0.006,0.0,0.015625,0.0,15.625,0.0,9334.0,71247.0,9233.0,94.8051948051948,94.15584415584415,'Number of leaves: 18‚nSize of the tree: 35‚n',35.0,18.0,18.0
pima_diabetes,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.39078087375301,0.3548521316919846,0.4644399946024428,77.9967236446679,97.33106298463069,71.96830017538248,4348.983598261736,-4277.015298086353,0.9346532490309413,56.48030647093164,-55.54565322190069,15.753994679653053,0.2045973335019877,21.890185875255497,0.68,34.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.32,16.0,0.8292682926829268,0.68,0.7472527472527474,0.4023817477999735,0.6825925925925926,0.7708311712283621,0.7012987012987013,0.28055796055796056,0.7194420394420394,0.2987012987012987,0.7332910991447577,0.7012987012987013,0.7078635650064223,0.4023817477999735,0.6825925925925926,0.6791907963318294,0.6910866910866912,0.7012987012987013,0.007,0.0,0.0,0.0,0.0,0.0,8606.0,71247.0,9233.0,94.8051948051948,85.71428571428571,'Number of leaves: 16‚nSize of the tree: 31‚n',31.0,16.0,16.0
pima_diabetes,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,692.0,76.0,57.0,19.0,0.0,75.0,25.0,0.0,0.40624999999999994,0.29982388778610825,0.4449184111484173,66.233502837119,93.76914467048539,70.45387453942848,4347.975217121688,-4277.521342582259,0.92702466499248,57.21020022528537,-56.28317556029289,23.94689171097348,0.3150906804075458,33.98946029231075,0.88,44.0,0.5,13.0,0.5,13.0,0.12,6.0,0.7719298245614035,0.88,0.822429906542056,0.4163331998932266,0.7011538461538461,0.7591062864904262,0.75,0.37,0.6299999999999999,0.25,0.7419205909510618,0.75,0.7387331256490135,0.4163331998932266,0.7011538461538462,0.7136606265608719,0.700103842159917,0.75,0.007,0.0,0.015625,0.0,15.625,0.0,11882.0,71348.0,9132.0,92.10526315789474,83.55263157894737,'Number of leaves: 25‚nSize of the tree: 49‚n',49.0,25.0,25.0
pima_diabetes,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.34375000000000006,0.3110071547243014,0.4780304231141734,68.70397624718794,100.74769391130808,70.45387453942848,8632.160711639153,-8561.706837099724,0.92702466499248,113.58106199525201,-112.65403733025953,21.569005461677342,0.2838027034431229,30.61436379855385,0.86,43.0,0.5384615384615384,14.0,0.46153846153846156,12.0,0.14,7.0,0.7543859649122807,0.86,0.8037383177570094,0.3522819383711917,0.7084615384615385,0.7915981248032065,0.7236842105263158,0.40214574898785427,0.5978542510121457,0.27631578947368424,0.7123730378578024,0.7236842105263158,0.7112313494015413,0.35228193837119176,0.7084615384615386,0.7009190567276655,0.6685358255451714,0.7236842105263158,0.007,0.001,0.0,0.0,0.0,0.0,12246.0,71348.0,9132.0,89.47368421052632,78.94736842105263,'Number of leaves: 26‚nSize of the tree: 51‚n',51.0,26.0,26.0
pima_diabetes,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.4031007751937985,0.2934906940469835,0.40950603776259603,64.50944072595921,85.81874605389153,71.96830017538248,54.519158498350876,17.449141677031605,0.9346532490309413,0.7080410194591022,0.22661222957183902,24.94913955978765,0.3240147994777617,34.66684567926167,0.72,36.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.28,14.0,0.8181818181818182,0.72,0.7659574468085107,0.4085505846855608,0.8374074074074074,0.8944656840541223,0.7142857142857143,0.29058201058201055,0.7094179894179894,0.2857142857142857,0.7331759149940968,0.7142857142857143,0.719452887537994,0.40855058468556077,0.8374074074074074,0.8519228994173722,0.6996453900709221,0.7142857142857143,0.008,0.0,0.015625,0.0,15.625,0.0,8970.0,71247.0,9233.0,100.0,88.31168831168831,'Number of leaves: 17‚nSize of the tree: 33‚n',33.0,17.0,17.0
pima_diabetes,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01911171006E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.41262135922330095,0.33680545314959015,0.4466287957838899,74.0300522532245,93.59843243130318,71.96830017538248,3275.54131898166,-3203.5730188062776,0.9346532490309413,42.53949764911247,-41.604844400081525,18.662833191832984,0.242374457036792,25.932018883804073,0.7,35.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.3,15.0,0.8333333333333334,0.7,0.7608695652173915,0.4223683957499603,0.7551851851851852,0.840639283250655,0.7142857142857143,0.27354497354497354,0.7264550264550265,0.2857142857142857,0.7414965986394558,0.7142857142857143,0.7202965337607694,0.4223683957499603,0.7551851851851852,0.7417089779266232,0.703015427769986,0.7142857142857143,0.005,0.0,0.0,0.0,0.0,0.0,9698.0,71247.0,9233.0,96.1038961038961,93.50649350649351,'Number of leaves: 19‚nSize of the tree: 37‚n',37.0,19.0,19.0
